Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
609	Conghui Shen	F	F45-49	12	16:59:52	1:41:52	8:07:56	6:45:31
	Masahiko Kaneshiro	M	M55-59					
	Koji Furuya	M	M50-54					
	Matthias Jarr	M	M50-54					
	Joanne Mak	F	F50-54					
	Christopher Buck	M	M45-49					
	Aurimas Klimavicius	M	M25-29					
	Chris Popovic	M	M25-29					
	Takashi Makino	M	M50-54					
	Steven Chen	M	M30-34					
	Frederick Fernandez	M	M50-54					
	Cristian Logofatu	M	M45-49					
	Tomoaki Sato	M	M45-49					
	Seiichiro Maeda	M	M50-54					
	FRANCK VUAILLAT	M	M60-64					
	Andrea De Caprio	M	M45-49					
	Samuel Hills	M	M30-34					
	Assad Attamimi	M	M50-54					
	Tomoji Maru	M	M65-69					
	Marcin Korulczyk	M	M35-39					
	Muzzamir Ismail	M	M50-54					
	Jeffrey Maslanik	M	M35-39					
	Eugene Koh	M	M40-44					
	Frederic Guerlais	M	M50-54					
	Azzath Faizal	M	M45-49					
	Sheek Hian Foo	M	M50-54					
	Preecha Prampetch	M	M60-64					
	Ngoc Duy An Tran	M	M50-54					
	Dai Matsui	M	M55-59					
	JIANGHAO SHI	M	M40-44					
	Agnieszka Najnigier Pierzynowska	F	F40-44					
	MUHAMAD SYAH BIN AB RAUB	M	M40-44					
	Markus List	M	M40-44					
	Niraiventhi Mareesan	M	M40-44					
	Eric Bangert	M	M25-29					
	JANSSEN JAMES MORADOS	M	M50-54					
	Chun Ann Neo	M	M35-39					
	Adrian Evangelista	M	M50-54					
	Adam Hunt	M	M50-54					
	Makoto Matsui	M	M55-59					
	Nick Ap	M	M18-24					
	Vito Tagliente	M	M50-54					
	Takeshi Onodera	M	M50-54					
	JASMAN MOHAMAD	M	M35-39			1:36:03		
	HIDEKI TOYOKAWA	M	M55-59			1:21:27	5:46:40	
	Marco Ullrich	M	M40-44			1:15:02		
	Francesco Bertoli	M	M65-69			1:33:26	7:51:19	
	Yosuke Tanaka	M	M40-44			1:02:52		
	Danishfariesy Affendy	M	M18-24			1:39:27		
	Yasuhiro Moriyama	M	M40-44			1:07:52	5:19:07	
	Jit Wah Tan	M	M55-59			2:03:47		
	Au Yeong Kin Moon	M	M55-59			1:20:33		
	Chiharu Ito	M	M45-49			1:38:43	6:56:14	
	Richard Allman	M	M45-49			1:42:50		
	Lee Chin Pheng	M	M45-49			1:39:16	7:30:37	
	Santosh Shinde	M	M30-34			1:34:46		
	Samsul Bahari Adnan	M	M50-54			2:04:50	6:27:57	
	ChengDan Lin	M	M35-39			1:16:00		
	Chee Hon Siew	M	M50-54			1:48:16	8:13:36	
	Loic Pimont	M	M55-59			1:15:05	5:32:33	
	Prateek Bhatnagar	M	M40-44			1:55:08		
	Mohd Naqiuddin Fadzil	M	M40-44			1:53:15		
	James Pringle	M	M30-34			1:16:21	7:12:50	
	Pei Lin Low	F	F50-54			1:38:04	8:31:45	
	Darshan Koli	M	M40-44			1:39:51	8:40:14	
	Mohd Azman Mansor	M	M45-49			1:37:11	8:18:05	
	Osman Md Desa	M	M40-44			1:52:51		
	Ismaalif Bin Ismail	M	M35-39			2:00:41		
	Thomas BRÜHL	M	M60-64					
	Adam Abdullah	M	M65-69			1:54:13		
	Ahmad Taufiq Abdul Abdul Rahim	M	M35-39			1:29:43		
	Peter Khoo	M	M55-59			1:40:05	6:31:13	
	Cameron Mcgill	M	M60-64			1:08:00		
	Daniel Semsel	M	M55-59			1:53:55		
	Vivek Patil	M	M55-59			1:34:33		
	Mohammad Izaidi	M	M35-39			1:34:12	8:00:05	
	Mario Radevic	M	M45-49			1:05:08		
	Emilio Previtali	M	M55-59			1:17:34	9:16:23	
	Jeremie Debeuf	M	M45-49			1:20:36	5:48:57	
	Andy Lordianto	M	M35-39			1:07:19		
	Terence Tan	M	M50-54			1:38:57	8:21:33	
	Brent Mckinnon	M	M45-49				9:42:20	
	Alexey Kasatkin	M	M45-49			1:16:35		
	Yusran Yusoff	M	M60-64			2:16:18		
	Roger Steinkrug	M	M55-59			1:11:38	6:09:58	
	Minako Iwaki	F	F40-44			2:08:32	8:11:49	
	Fadzlan Zamalin Zainal Ashirin	M	M40-44			1:49:38		
	Wan Suhazeli Wan Ahamed	M	M45-49			1:39:57	7:39:26	
	Vũ Nguyễn Dương Quốc	M	M30-34			2:18:05		
	Siu Yuen Wong	M	M50-54			1:40:45	4:50:21	
	Rainty Tioh	F	F50-54			2:00:03		
	Oscar Nam Yee Lau	M	M50-54			1:46:59		
	Adam Hussein	M	M55-59			1:58:15	8:06:16	
	Thio Hendera Warsita Sutiono	M	M55-59			1:38:43	7:40:20	
	Mohd Fadzil Mohd Yusoff	M	M50-54			1:56:58		
	Preetham Raj	M	M25-29			1:47:29		
	Randy Paragas	M	M40-44			1:45:08		
	Khiun Fung Wong	M	M35-39			1:55:30	8:02:44	
	Rob Spencer	M	M45-49			1:19:37	9:05:17	
	Kee Shen Tan	M	M40-44			1:44:48	8:14:43	
	Ryan agustyan	M	M35-39					
	Karin Gfeller Howald	F	F50-54			1:21:45	7:23:25	
	David See	M	M45-49			1:47:05	8:14:19	
	Thurman Hasudungan Silalahi	M	M50-54			1:30:55		
	Neil Hall	M	M55-59			2:16:04		
	Mohd Affan Mohd Rosli	M	M40-44			1:45:05		
	Mohamed Shahmy Bin Fuad	M	M45-49			1:40:31		
	Rudeepun Saeng-Xuto	F	F55-59			1:33:51		
	Nicholas Fang	M	M50-54			1:27:51	8:25:01	
	Bhavana Gahankar	F	F40-44			1:45:55	8:29:56	
	Keish Doi	M	M55-59			1:09:55	5:48:09	
	Sakorn Jitsamai	M	M50-54			1:45:52	8:28:18	
	Yoshihisa Takase	M	M65-69			1:27:31	8:53:32	
	Kim Woo Il	M	M45-49			1:27:26	5:42:39	
	Nadzrul Salim	M	M45-49			1:24:05	5:50:57	
	Ara Gazarian	M	M50-54			2:05:22		
	Charles Vu	M	M55-59			1:42:44	8:17:23	
	Daniel Lundberg	M	M45-49			1:13:20	5:24:28	
	Azran Fazirin Maain	M	M50-54			1:42:21		
	NOBUHIKO NISHIOKA	M	M55-59			2:09:49		
	Badrul Hishah Abd Wahap	M	M50-54			1:53:38		
	Sharatulain Norwawi	F	F45-49			1:37:34	8:25:19	
	MOHD ZULKIFLI SAPIEE	M	M40-44			1:46:38		
	Hendrik Simm	M	M35-39			0:59:06	6:02:00	
	Yuko Hayashi	F	F65-69			1:33:21	8:36:19	
	Mari Taguchi	F	F60-64			1:31:33	8:33:42	
	Pascal Duhautpas	M	M50-54			1:10:33		
