Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
637	Kerstin Hagberg	F	F40-44	19	6:05:49	0:42:43	3:08:34	2:01:42
638	Talia Rosenberg	F	F40-44	20	6:05:51	0:53:52	2:53:30	2:09:20
639	Adrienne O'Day	F	F50-54	13	6:05:58	0:42:39	3:07:26	2:08:08
640	Eric Williams	M	M40-44	65	6:06:00	0:55:49	2:39:39	2:17:34
641	Jacob Bishop	M	M25-29	72	6:06:04	0:55:35	3:15:27	1:39:41
642	Mark Wiemiller	M	M60-64	13	6:06:05	0:47:56	2:45:34	2:19:52
643	Fred Robinson	M	M50-54	53	6:06:47	0:38:52	2:43:29	2:32:06
644	Suzanne Loftus	F	F45-49	16	6:06:57	0:44:41	3:01:59	1:56:42
645	Clarke Lunt	M	M35-39	63	6:06:57	0:49:15	2:45:08	2:22:27
646	Tara Maffeo	F	F35-39	18	6:06:57	0:52:11	3:16:45	1:48:05
647	Josh Ward	M	M25-29	73	6:06:58	0:59:24	3:19:39	1:37:45
648	Courtney Russ	F	F40-44	21	6:07:05	0:44:31	2:52:54	2:20:51
649	Kevin Hipskind	M	M55-59	24	6:07:09	0:50:09	2:48:28	2:15:04
650	John Hinchman	M	M18-24	44	6:07:23	0:52:55	2:58:56	2:03:25
651	John Lee	M	M60-64	14	6:07:29	0:44:50	2:58:06	2:13:06
652	Krista Human	F	F50-54	14	6:07:43	0:48:17	2:48:41	2:20:50
653	Graeme Freestone	M	M45-49	37	6:07:44	0:53:09	3:08:41	1:46:42
654	Alan Schroeder	M	M60-64	15	6:07:44	0:41:04	2:45:51	2:31:04
655	Kathryn Ivancovich	F	F30-34	15	6:07:49	0:38:11	3:04:24	2:13:22
656	Kevin Lee	M	M35-39	64	6:07:50	0:48:24	2:54:55	2:13:22
657	Adam Jelinek	M	M45-49	38	6:07:52	0:52:28	3:00:40	2:00:40
658	Tyler Skaggs	M	M18-24	45	6:07:52	0:46:25	2:54:36	2:19:21
659	Robert Hoesch	M	M50-54	54	6:08:05	0:50:09	2:55:00	2:07:00
660	Nicolas Perner	M	M40-44	66	6:08:07	0:46:51	3:09:13	1:59:16
661	Camille Poulson	F	M18-24	46	6:08:15	0:41:06	3:08:01	2:08:02
662	Brooke Elder	F	F45-49	17	6:08:16	0:41:19	3:03:39	2:13:15
663	Bryce Wikfors	M	M45-49	39	6:08:23	0:48:16	3:00:07	2:06:11
664	Matt Stevenson	M	M45-49	40	6:08:51	0:44:12	2:51:21	2:19:19
665	John Hampton	M	M55-59	25	6:09:01	0:43:54	2:56:30	2:16:01
666	Goldie Clark	F	F18-24	11	6:09:12	0:37:53	3:08:30	2:10:28
667	Matthew Schmitz	M	M40-44	67	6:09:43	0:55:31	2:55:56	2:02:40
668	Curtis Anderson	M	M55-59	26	6:09:55	1:03:15	3:00:07	1:56:18
669	David Hanna	M	M50-54	55	6:09:56	0:46:43	2:58:38	1:57:39
670	Lindsay Adel McClintock	F	F35-39	19	6:09:57	0:37:52	3:16:36	2:04:39
671	Adriana Kuiper	F	F40-44	22	6:09:57	0:45:58	3:22:46	1:52:19
672	Eric Link	M	M50-54	56	6:09:59	0:47:07	2:45:55	2:19:38
673	Gregory Williams	M	M55-59	27	6:10:08	0:51:45	2:43:09	2:21:38
674	Nathan Garcia	M	M18-24	47	6:10:12	0:42:17	3:04:56	2:06:02
675	Mark Petersen	M	M60-64	16	6:10:13	0:46:11	2:52:58	2:17:01
676	Olivia Gill	F	F25-29	25	6:10:19	0:46:22	3:12:49	1:55:55
677	Kate Derderian	F	F18-24	12	6:10:24	0:37:33	3:23:03	1:59:10
678	Bill Whittenberg	M	M30-34	79	6:10:37	0:43:12	2:56:47	2:16:59
679	Rob Schultz	M	M50-54	57	6:10:41	0:43:20	2:51:21	2:27:56
680	Michael Mcnaul	M	M55-59	28	6:10:52	0:54:07	3:09:50	1:55:59
681	Jed Garcia	M	M25-29	74	6:10:54	0:51:20	2:58:20	2:10:04
682	James Babcock	M	M50-54	58	6:10:58	0:49:15	2:54:13	2:09:31
683	Jacquelyn Mardesich	F	F60-64	2	6:11:05	0:42:32	3:02:23	2:17:29
684	Dallen Miller	M	M18-24	48	6:11:24	0:42:04	2:36:46	2:47:10
685	Scott Thompson	M	M50-54	59	6:11:25	0:44:45	2:37:15	2:37:44
686	Blaine Knight	M	M55-59	29	6:11:32	0:40:24	2:49:48	2:27:47
687	Scot Morse	M	M55-59	30	6:11:44	0:42:16	3:05:03	2:11:56
688	Nicholas Hermes	M	M35-39	65	6:11:45	0:38:53	3:06:49	2:16:22
689	Mark Eichner	M	M35-39	66	6:11:46	0:50:37	2:52:00	2:14:41
690	Dana Drecksel	F	F30-34	16	6:11:50	0:42:29	3:11:09	1:56:46
691	Sydney Tervort	F	F65-69	1	6:12:06	0:49:47	3:05:40	2:02:40
692	Carl Morgan	M	M55-59	31	6:12:09	0:49:10	2:44:32	2:26:39
693	Nathaniel Taylor	M	M25-29	75	6:12:13	0:55:19	2:55:17	2:04:06
694	Donald North	M	M35-39	67	6:12:18	0:39:44	2:55:20	2:22:54
695	Kari Thompson	F	F50-54	15	6:12:23	0:44:00	3:06:08	2:08:27
696	Vss Bharati Raja Naraharisetty	M	M30-34	80	6:12:24	0:45:11	2:54:44	2:22:03
697	Rebecca Torres	F	F40-44	23	6:12:30	0:43:20	2:56:52	2:22:38
698	Jake Szumski	M	M25-29	76	6:12:31	0:41:46	3:27:43	1:55:29
699	Andrew Fallin	M	M25-29	77	6:12:31	0:39:01	2:56:48	2:25:18
700	Peter Brasher	M	M40-44	68	6:12:42	0:47:27	2:54:22	2:18:08
701	Hamzah Alqam	M	M35-39	68	6:12:49	0:51:27	2:43:20	2:30:00
702	Idan Mantzor	M	M40-44	69	6:12:50	0:49:27	2:59:21	2:14:05
703	Esaú Mena	M	M35-39	69	6:12:54	0:41:16	2:59:10	2:21:42
704	Davis Frame	M	M25-29	78	6:12:59	1:08:18	3:03:18	1:47:55
705	Tim Jensen	M	M30-34	81	6:13:09	0:45:00	2:58:26	2:18:43
706	Jon Hill	M	M45-49	41	6:13:18	0:49:21	3:05:33	2:05:26
707	Jackson Brasher	M	M18-24	49	6:13:26	1:03:41	2:50:10	2:04:51
708	Taylor Williams	M	M25-29	79	6:13:26	0:48:36	3:19:20	1:51:07
709	Linda Bailey	F	F50-54	16	6:13:28	0:31:45	3:17:13	2:14:40
710	Paige Lepard	F	F18-24	13	6:13:43	0:38:05	3:05:10	2:22:13
711	Laura Newell	F	F40-44	24	6:13:57	1:03:42	3:10:23	1:50:26
712	Dana Weatherby	F	F18-24	14	6:14:01	0:37:24	3:23:59	2:01:59
713	Devin Henninger	M	M35-39	70	6:14:36	0:55:18	3:04:14	2:00:11
714	Mario Castro	M	M45-49	42	6:14:44	0:45:35	2:47:06	2:29:30
715	Josh Maggard	M	M40-44	70	6:14:44	0:48:39	3:03:49	2:09:15
716	Brandon Gross	M	M35-39	71	6:14:45	0:35:36	3:18:17	2:08:24
717	Scottie Hand	M	M40-44	71	6:15:00	0:44:48	2:46:47	2:32:38
718	Dakota Thompson	M	M25-29	80	6:15:07	0:48:19	3:15:56	2:00:25
719	David Rush	M	M40-44	72	6:15:10	0:45:27	3:14:11	2:03:59
720	Lindsay Maling	F	F30-34	17	6:15:51	0:40:52	3:11:36	2:15:22
721	Kevin Fedon	M	M50-54	60	6:15:51	0:46:56	3:09:45	2:07:22
722	Tanner Knight	M	M18-24	50	6:16:00	0:41:58	3:04:36	2:15:05
723	Vincent Jones	M	M50-54	61	6:16:19	0:50:56	2:54:17	2:20:14
724	Sarah Perry	F	F18-24	15	6:16:24	0:51:15	3:26:24	1:50:50
725	Rachel Orchard	F	F25-29	26	6:16:34	0:41:42	3:05:16	2:21:25
726	Jeffrey Steed	M	M35-39	72	6:16:36	0:47:03	3:10:26	2:02:37
727	Joseph Johnson	M	M50-54	62	6:17:00	0:51:44	2:54:15	2:09:24
728	Thomas Ortiz	M	M30-34	82	6:17:00	0:49:14	3:30:14	1:41:44
729	Jason Carlson	M	M45-49	43	6:17:03	0:42:24	2:57:37	2:21:52
730	Brandie Hoban	F	F45-49	18	6:17:09	0:47:01	3:07:38	2:13:17
731	Heather Ramsdell	F	F50-54	17	6:17:23	0:46:58	2:59:57	2:19:22
732	Stephanie Caraway	F	F45-49	19	6:17:25	0:41:38	3:06:40	2:14:49
733	Ivy Kasallis	F	F45-49	20	6:17:31	0:41:09	3:06:18	2:21:56
734	Jeff Bowden	M	M45-49	44	6:17:35	0:53:39	2:50:45	2:22:46
735	Henry Sargent	M	M40-44	73	6:17:36	0:47:28	3:14:30	2:01:35
736	Leo Acuña	M	M40-44	74	6:17:41	0:41:36	2:50:36	2:33:25
737	Matthew Skelton	M	M25-29	81	6:17:45	0:51:10	2:55:58	2:20:20
738	Amanda Leone	F	F40-44	25	6:18:08	0:40:49	3:15:01	2:10:21
739	Brian Kurtz	M	M50-54	63	6:18:23	0:45:53	2:53:38	2:28:23
740	Racheal Ferguson	F	F35-39	20	6:18:27	0:38:12	3:03:26	2:26:51
741	Conner Lovely	M	M25-29	82	6:18:28	0:52:23	3:16:53	1:54:16
742	Sagan Simmons	F	F18-24	16	6:18:31	0:40:32	3:24:33	2:03:02
743	Bridger Deaton	M	M25-29	83	6:18:46	0:43:30	3:08:20	2:12:34
744	Annie Macmillan	F	F25-29	27	6:18:48	0:48:36	3:03:16	2:15:20
745	William Noon	M	M30-34	83	6:18:49	0:31:24	3:41:58	1:57:31
746	Jaimon Stucki	M	M40-44	75	6:18:51	0:47:15	3:06:13	2:16:06
747	Matthew Eberhard	M	M55-59	32	6:19:06	0:50:25	2:56:00	2:19:39
748	Blake Strobel	M	M40-44	76	6:19:07	0:53:07	3:00:22	2:12:59
749	Jennifer Thompson	F	F50-54	18	6:19:08	0:47:00	3:08:36	2:12:54
750	Blake Haggett	M	M30-34	84	6:19:11	0:47:29	2:41:45	2:40:59
751	Nathan Every	M	M40-44	77	6:19:14	0:44:33	2:49:37	2:34:29
752	James Argo	M	M45-49	45	6:19:24	0:42:06	3:03:33	2:19:59
753	Bob Smith	M	M65-69	4	6:19:25	0:46:43	3:10:48	2:10:07
754	Aubrey Lowe	F	F50-54	19	6:19:29	0:46:02	2:54:04	2:30:11
755	Jacob Goodell	M	M40-44	78	6:19:44	0:46:17	2:43:57	2:37:19
756	Trevor James	M	M30-34	85	6:19:44	0:40:46	3:01:08	2:28:00
757	Rachel Losada	F	F35-39	21	6:19:50	0:46:03	3:03:54	2:17:07
758	Rebecca Marsh	F	F25-29	28	6:19:50	0:49:33	3:02:59	2:15:06
759	Cj Hillbrand	M	M25-29	84	6:19:57	0:55:23	3:02:53	2:06:41
760	Daniel Shepherd	M	M30-34	86	6:20:05	0:37:43	3:08:16	2:22:45
761	Jack Clement	M	M55-59	33	6:20:06	0:39:42	2:59:15	2:26:42
762	Lu Qian	F	F35-39	22	6:20:17	0:55:07	2:55:28	2:20:30
763	Kassidy Babcock	F	F18-24	17	6:20:24	0:38:06	3:20:27	2:09:22
764	Taylor Harper	M	M35-39	73	6:20:32	0:50:13	3:02:00	2:11:21
765	Ken Clifford	M	M60-64	17	6:20:39	0:48:46	2:49:15	2:31:20
766	Garrett Cornelison	M	M45-49	46	6:20:43	0:45:54	2:54:11	2:24:10
767	Curtis Hubbard	M	M25-29	85	6:20:44	0:34:36	3:06:22	2:27:30
768	Andrew Black	M	M25-29	86	6:20:51	0:47:57	2:57:22	2:17:48
769	Tiffany King	F	F45-49	21	6:20:52	0:51:26	3:04:33	2:16:59
770	Ariana Mckee	F	F45-49	22	6:21:15	0:52:18	3:06:54	2:13:26
771	Jacob Bager	M	M35-39	74	6:21:25	0:53:53	2:50:49	2:26:44
772	Marc Bybee	M	M40-44	79	6:21:27	0:57:15	2:56:29	2:16:30
773	Lynette Noble	F	F45-49	23	6:21:40	0:52:59	2:56:00	2:23:33
774	Joseph Robinson	M	M50-54	64	6:21:42	0:43:59	2:55:41	2:31:22
775	Charlie Canedy	M	M65-69	5	6:21:46	0:46:51	2:46:47	2:32:43
776	Lilyana Clemons	F	F18-24	18	6:21:47	0:37:26	3:31:16	2:02:23
777	Ashley Seare	F	F35-39	23	6:21:50	0:50:02	2:53:26	2:28:31
778	Summer Stump	F	F40-44	26	6:21:58	0:46:59	3:27:32	1:58:09
779	Sylvia Schulter	F	F65-69	2	6:22:08	0:52:35	3:07:49	2:10:50
780	Cameron Stuart	M	M35-39	75	6:22:19	0:56:25	2:56:15	2:16:52
781	Megan Gustafson	F	F18-24	19	6:22:27	0:42:54	3:20:34	2:12:04
782	Alison Pew	F	F35-39	24	6:22:31	0:47:48	3:22:40	1:58:49
783	Sarah Markin	F	F30-34	18	6:22:56	0:44:09	3:15:41	2:09:34
784	Nathan Bugash	M	M18-24	51	6:23:01	0:33:24	3:18:15	2:19:42
785	Matthew Colford	M	M30-34	87	6:23:07	0:35:22	3:19:47	2:15:09
786	Gatlin Creager	M	M35-39	76	6:23:08	0:48:56	2:48:38	2:29:37
787	Kristopher Lawless	M	M30-34	88	6:23:10	0:57:03	3:09:01	1:57:51
788	Derek Mcclintick	M	M45-49	47	6:23:13	0:53:14	2:57:43	2:20:17
789	Alison Simmons	F	F65-69	3	6:23:13	0:39:55	3:29:54	2:03:03
790	Leigh Drye	F	F55-59	9	6:23:22	0:44:53	2:52:57	2:32:28
791	Scott Britton	M	M35-39	77	6:23:30	1:02:45	3:04:23	2:02:20
792	Ryan Kinder	M	M35-39	78	6:23:33	0:59:31	3:00:23	2:08:36
793	Michael Drake	M	M30-34	89	6:23:33	0:48:33	3:11:34	2:06:47
794	Bruce Tidrick	M	M60-64	18	6:23:40	0:48:39	3:03:53	2:17:56
795	Evan Jones	M	M30-34	90	6:23:47	0:44:07	3:12:57	2:14:12
796	Gunnar Johnson	M	M25-29	87	6:23:47	0:41:54	3:13:18	2:17:34
797	Mike Hartnett	M	M55-59	34	6:23:48	0:44:26	3:01:03	2:22:40
798	Evan Cordova	M	M25-29	88	6:23:50	0:52:43	3:10:44	2:05:55
799	Lisa Bosworth	F	F40-44	27	6:24:01	0:44:04	3:09:21	2:19:27
800	Riley Aman	M	M30-34	91	6:24:05	0:58:04	3:13:59	2:00:56
801	Michael Sarafolean	M	M55-59	35	6:24:28	0:41:59	2:51:28	2:28:22
802	Kent Keller	M	M50-54	65	6:24:30	0:51:01	2:57:52	2:18:32
803	Jason Keller	M	M50-54	66	6:24:34	0:51:05	2:57:54	2:18:32
804	Reno Renaldo	M	M45-49	48	6:24:46	0:47:52	3:03:56	2:22:12
805	Almero Henning	M	M25-29	89	6:24:51	0:41:24	2:55:57	2:36:42
806	William Pilz	M	M45-49	49	6:24:52	0:50:28	2:58:31	2:25:40
807	Perry Hock	M	M50-54	67	6:25:03	0:44:13	2:45:25	2:43:42
808	Jaime Pugeda	M	M55-59	36	6:25:07	0:52:19	3:10:48	2:09:23
809	Tyler Cordes	M	M18-24	52	6:25:28	0:48:41	3:13:56	2:09:27
810	Sophia Lynch	F	F18-24	20	6:25:34	0:39:06	3:10:26	2:23:45
811	Skylar Suder	F	F25-29	29	6:25:36	0:55:14	3:15:31	2:00:29
812	Sara Krzywanski	F	F45-49	24	6:25:43	0:45:27	3:04:38	2:22:10
813	Samuel Dufford	M	M30-34	92	6:25:57	0:44:47	3:04:28	2:23:56
814	Spencer Hansen	M	M30-34	93	6:26:04	0:52:39	3:08:41	2:07:34
815	Casey Jones	M	M55-59	37	6:26:05	0:59:46	2:54:08	2:19:59
816	Alan Ventress	M	M50-54	68	6:26:10	0:45:45	3:02:32	2:20:57
817	Paul Peterson	M	M65-69	6	6:26:12	0:46:01	3:11:34	2:15:25
818	Rashad Grigsby	M	M35-39	79	6:26:32	0:51:52	3:01:17	2:21:51
819	Sean Tucker	M	M25-29	90	6:26:36	1:09:33	3:07:26	1:55:31
820	Jeremy Baggs	M	M25-29	91	6:26:39	0:40:54	3:23:35	2:08:05
821	Tim Harris	M	M60-64	19	6:26:50	0:47:42	3:03:40	2:21:12
822	Emily Loucks	F	F25-29	30	6:26:51	0:44:29	3:06:49	2:25:09
823	Taylre Yarn	F	F30-34	19	6:26:53	0:53:33	3:17:48	2:02:09
824	Adam Stringer	M	M30-34	94	6:26:55	0:48:27	3:06:16	2:17:31
825	Bayley Stefanek	M	M25-29	92	6:26:59	0:45:58	3:28:18	1:58:29
826	Tucker Short	M	M30-34	95	6:27:03	0:51:21	3:02:55	2:14:35
827	Cameron Holdeman	M	M25-29	93	6:27:03	0:50:15	2:51:56	2:30:48
828	Michael Patee	M	M40-44	80	6:27:13	0:41:15	2:56:57	2:38:16
829	Boyce Fish	M	M50-54	69	6:27:14	0:48:06	2:41:03	2:44:18
830	Mitch Banner	M	M40-44	81	6:27:17	1:05:44	3:00:49	2:08:43
831	Michael Blanchard	M	M35-39	80	6:27:22	0:39:07	2:58:16	2:37:38
832	Kathryn Thien	F	F25-29	31	6:27:25	0:51:49	3:15:27	2:08:05
833	Lora Erickson	F	F50-54	20	6:27:25	0:45:59	3:12:09	2:21:49
834	Soren Huggins	M	M50-54	70	6:27:44	0:36:42	3:11:37	2:22:06
835	Jose Luna	M	M45-49	50	6:28:03	0:46:44	2:51:53	2:30:43
836	Ryan Warner	M	M50-54	71	6:28:03	0:52:51	3:01:17	2:24:15
837	Stephen Keating	M	M55-59	38	6:28:05	0:58:55	3:07:42	2:11:09
838	Brad Mitsdarffer	M	M35-39	81	6:28:07	0:48:02	3:13:50	2:10:38
839	Dustin Raymer	M	M35-39	82	6:28:13	0:41:36	3:04:27	2:26:19
840	Elise Loftin	F	F60-64	3	6:28:13	0:44:14	3:04:22	2:29:41
841	Travis Jensen	M	M45-49	51	6:28:25	0:57:51	3:07:22	2:12:38
842	Krista Heideman	F	F45-49	25	6:28:26	0:51:06	2:53:19	2:33:19
843	Chad Rohr	M	M55-59	39	6:28:41	0:52:08	3:01:50	2:22:40
844	Robert Schelstrate	M	M40-44	82	6:28:52	0:42:00	3:08:50	2:20:42
845	Michael Jones	M	M60-64	20	6:29:01	0:49:08	2:51:33	2:29:32
846	Keith Missey	M	M45-49	52	6:29:02	0:50:15	3:08:39	2:09:33
847	Jared Lehning	M	M30-34	96	6:29:31	0:49:29	3:15:42	2:12:36
848	Sean Rooney	M	M30-34	97	6:29:38	0:46:37	3:07:37	2:20:57
849	Brayden Miller	M	M25-29	94	6:29:47	0:49:38	3:14:01	2:06:24
850	Trey Rogers	M	M25-29	95	6:29:57	0:52:48	3:07:16	2:16:14
851	Chad Field	M	M45-49	53	6:30:04	0:44:20	3:14:35	2:15:14
852	Ellen Devine	F	F35-39	25	6:30:06	0:42:28	3:20:27	2:10:59
853	Chad Field	M	F18-24	21	6:30:08	0:43:32	3:14:39	2:15:15
854	Faizan Kabir	M	M35-39	83	6:30:16	0:48:33	3:19:56	2:07:45
855	Jason Scott	M	M40-44	83	6:30:23	1:03:01	3:00:35	2:06:43
856	Donna Hickey	F	F55-59	10	6:30:25	0:41:20	3:04:23	2:31:24
857	Kelsey Haskell	F	F25-29	32	6:30:49	0:51:44	3:09:50	2:12:05
858	Claire Ogilvie	F	F25-29	33	6:31:00	0:37:38	3:25:09	2:15:43
859	Daniel Rhoton	M	M45-49	54	6:31:05	0:56:25	3:11:41	2:12:49
860	Jack Cosca	M	M25-29	96	6:31:07	0:45:28	3:08:25	2:25:23
861	Liz Bondi	F	F40-44	28	6:31:07	0:50:19	2:56:06	2:29:40
862	Heather Dennis	F	F50-54	21	6:31:15	0:46:42	3:30:24	2:00:49
863	Cathy Sell	F	F45-49	26	6:31:20	0:46:00	3:04:55	2:26:32
864	Isaac Del Valle	M	M40-44	84	6:31:21	1:06:58	2:51:05	2:19:49
865	Joe Bond	M	M60-64	21	6:31:34	1:01:44	3:07:58	2:07:18
866	Cade Beck	M	M35-39	84	6:31:35	0:56:25	3:15:47	2:05:11
867	Brian Kingsbury	M	M70-74	1	6:31:38	0:49:20	3:17:11	2:12:44
868	John Mccann	M	M60-64	22	6:31:42	0:46:30	3:09:55	2:22:34
869	Laura Serreyn	F	F50-54	22	6:31:42	0:46:36	3:10:16	2:23:08
870	Zezhi Deng	M	M18-24	53	6:31:46	1:08:43	2:38:43	2:27:15
871	James Goodin	M	M30-34	98	6:31:48	0:35:46	3:10:51	2:30:28
872	Kathy Rapmund	F	F55-59	11	6:32:07	0:46:04	3:23:11	2:11:53
873	Jo Hoeberling	F	F30-34	20	6:32:09	0:45:35	3:09:26	2:20:58
874	Melissa Thayer	F	F40-44	29	6:32:24	0:46:36	3:05:38	2:27:05
875	Benjamin Babbitt	M	M25-29	97	6:32:28	0:46:08	3:07:34	2:27:22
876	Brenon Coleman	M	M25-29	98	6:32:46	0:41:37	3:22:01	2:19:25
877	Hethe Clark	M	M45-49	55	6:32:48	0:50:22	2:54:15	2:34:27
878	Max Bradshaw	M	M30-34	99	6:32:49	0:44:13	3:08:55	2:26:36
879	Haley Mullins	F	F35-39	26	6:33:03	0:37:54	3:25:02	2:21:08
880	Madison Taylor	F	F30-34	21	6:33:03	0:42:02	3:25:49	2:15:51
881	Colleen Adedapo	F	F45-49	27	6:33:08	0:50:51	3:05:27	2:22:30
882	Trent Limb	M	M40-44	85	6:33:13	0:54:16	3:04:19	2:22:14
883	Tom North	M	M40-44	86	6:33:22	0:49:50	2:50:44	2:41:57
884	Paul Nielson	M	M45-49	56	6:33:24	0:51:21	2:51:50	2:33:51
885	Tyler Okamura	M	M35-39	85	6:33:32	0:53:51	3:08:36	2:17:59
886	Wil Hansen	M	M40-44	87	6:33:35	0:55:30	3:08:16	2:14:33
887	Matthew Lear	M	M30-34	100	6:33:46	0:38:00	2:50:44	2:49:44
888	Justin Roundy	M	M30-34	101	6:33:49	0:45:42	3:02:56	2:19:28
889	Michael Krentz	M	M30-34	102	6:33:53	0:49:30	3:01:17	2:28:59
890	Tyler Schuler	M	M30-34	103	6:33:57	0:49:05	3:17:00	2:18:04
891	Ryan Bybee	M	M30-34	104	6:33:59	0:43:02	3:08:43	2:24:04
892	Glenn Baker	M	M60-64	23	6:34:00	0:44:29	3:08:16	2:29:14
893	Connor Draney	M	M25-29	99	6:34:07	0:46:59	3:10:53	2:20:01
894	Chad Bittner	M	M40-44	88	6:34:19	1:04:51	3:25:55	1:48:18
895	Nick Smith	M	M35-39	86	6:34:22	0:46:04	3:05:45	2:28:32
896	Chris Atkinson	M	M50-54	72	6:34:23	0:55:43	3:13:21	2:14:48
897	Matthew Hatch	M	M30-34	105	6:34:23	0:38:47	3:20:32	2:25:24
898	Ryan Koehn	M	M25-29	100	6:34:28	0:45:54	3:20:36	2:18:56
899	Kristi Roy	F	F50-54	23	6:34:31	0:51:46	3:13:42	2:17:30
900	Thomas Wenzel	M	M18-24	54	6:34:34	0:50:10	3:28:47	2:03:35
901	Curtis Rae	M	M30-34	106	6:34:41	0:49:58	3:07:20	2:21:14
902	Daniel Glynn	M	M55-59	40	6:34:41	0:50:04	3:00:33	2:23:34
903	Paul Schneider	M	M50-54	73	6:34:43	0:54:49	3:05:07	2:23:38
904	Tyler Mcfarland	M	M18-24	55	6:34:45	0:39:32	3:12:16	2:30:52
905	Paul Caplis	M	M45-49	57	6:34:50	0:53:39	3:00:12	2:24:24
906	John Osborne	M	M40-44	89	6:34:50	0:44:31	3:02:20	2:35:22
907	Adam Oneil	M	M30-34	107	6:34:57	0:41:52	3:14:15	2:20:35
908	Austin Ahlers	M	M25-29	101	6:35:09	0:43:01	3:13:29	2:29:39
909	John Brandi	M	M60-64	24	6:35:34	0:52:45	2:50:58	2:36:17
910	John Freeney	M	M60-64	25	6:35:41	0:41:48	2:53:54	2:41:09
911	Darin Tingey	M	M18-24	56	6:35:47	0:45:17	3:22:16	2:05:16
912	Jason Ripley	M	M50-54	74	6:35:48	0:49:25	3:04:48	2:30:15
913	Steve Haslam	M	M65-69	7	6:35:59	0:47:21	3:05:36	2:29:14
914	Cherre Atagi	F	F60-64	4	6:36:17	0:47:09	2:56:45	2:32:32
915	Heidi Rasmussen	F	F40-44	30	6:36:17	0:40:46	3:08:02	2:38:22
916	Brooke Gustafson	F	F18-24	22	6:36:18	0:47:31	3:29:07	2:11:44
917	Carlos Tamés Mosiño	M	M40-44	90	6:36:36	0:44:26	3:15:19	2:25:48
918	Nathan Faler	M	M40-44	91	6:36:39	0:50:31	3:08:24	2:20:43
919	Ryan Clerico	M	M45-49	58	6:37:05	0:49:14	3:26:05	2:12:08
920	Nalen Stephens Manning	M	M18-24	57	6:37:09	0:49:48	3:20:08	2:07:14
921	Joe Gauthier	M	M18-24	58	6:37:27	0:56:47	3:21:34	2:10:14
922	Bronson Knight	M	M18-24	59	6:37:41	0:46:49	3:01:16	2:32:38
923	Nick Aldinger	M	M45-49	59	6:37:42	0:57:38	3:09:05	2:18:18
924	Jesse Taylor	M	M45-49	60	6:37:46	0:45:25	3:26:57	2:13:58
925	Jacqueline Otake	F	F25-29	34	6:37:48	0:39:25	3:33:05	2:10:38
926	Christine Turpin	F	F45-49	28	6:37:54	0:40:00	3:10:47	2:32:37
927	Saryn Ricks	F	F18-24	23	6:37:54	0:48:11	3:19:15	2:18:46
928	Noah Thrope	M	M35-39	87	6:38:02	0:47:31	3:17:28	2:19:54
929	Kayla Rhodes	F	F35-39	27	6:38:03	0:44:14	3:50:39	1:52:35
930	Alec Williams	M	M35-39	88	6:38:04	0:57:44	3:19:12	2:09:11
931	Matthew Alexander	M	M45-49	61	6:38:12	0:55:41	3:18:14	2:07:43
932	Clare Frost	F	F50-54	24	6:38:22	0:37:34	3:09:17	2:38:56
933	Brittney Child	F	F18-24	24	6:38:22	0:43:12	2:50:04	2:54:56
934	Denis Desloge	M	M60-64	26	6:38:26	0:40:02	3:11:57	2:32:33
935	Brandon Moss	M	M45-49	62	6:38:30	0:57:06	3:02:30	2:28:15
936	Jared Rader	M	M35-39	89	6:38:36	0:47:01	3:18:05	2:22:04
937	Danny Moore	M	M60-64	27	6:38:45	1:00:11	3:02:01	2:19:43
938	Brent Breslin	M	M35-39	90	6:39:08	0:45:47	3:13:14	2:29:43
939	Mitchell Kuan	M	M55-59	41	6:39:16	0:53:50	3:06:09	2:24:47
940	Jamie Rogalsky	M	M55-59	42	6:39:18	0:52:55	3:07:01	2:30:19
941	Heather Campbell	F	F25-29	35	6:39:35	0:49:00	3:11:55	2:29:18
942	Michael Barry	M	M40-44	92	6:39:46	0:42:04	3:27:51	2:03:41
943	Michael Ramey	M	M30-34	108	6:39:49	0:43:24	3:09:39	2:34:32
944	Russell Cruz	M	M30-34	109	6:39:54	0:56:09	3:11:50	2:16:44
945	David Rounds	M	M50-54	75	6:40:04	1:06:51	2:53:44	2:21:31
946	Cory Coombs	M	M45-49	63	6:40:04	0:45:19	3:13:26	2:30:26
947	Joann Miller	F	F60-64	5	6:40:15	0:49:49	3:12:35	2:21:04
948	Bret Anderson	M	M55-59	43	6:40:16	0:57:47	3:04:27	2:23:32
949	Jamie Dilts	M	M35-39	91	6:40:22	0:51:05	3:04:41	2:32:36
950	Austin Walters	M	M40-44	93	6:40:46	0:48:09	3:12:09	2:24:51
951	Daniel Obrien	M	M30-34	110	6:41:03	1:01:55	3:17:39	2:07:59
952	Navin Rongratana	M	M40-44	94	6:41:09	0:52:15	3:02:02	2:31:26
953	Courtney Craft	F	F30-34	22	6:41:20	0:48:53	3:29:14	2:11:57
954	Stefan Tuel	M	M30-34	111	6:41:21	0:45:35	3:10:45	2:34:09
955	Eric Heindl	M	M55-59	44	6:41:28	0:37:05	3:00:31	2:53:13
956	Jack Yount	M	M25-29	102	6:41:30	0:46:03	3:26:34	2:17:03
957	Jami Callahan-Brill	F	F55-59	12	6:41:33	0:44:58	3:21:05	2:22:05
