Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
955	Jose Arciniega	M	M35-39	115	6:12:58	0:34:42	3:11:05	2:10:10
956	Steven Larsen	M	M45-49	90	6:12:59	0:37:30	3:19:30	2:06:25
957	Guillermo Esteves	M	M40-44	101	6:13:07	0:40:36	3:08:13	2:02:06
958	Mark Goddard	M	M45-49	91	6:13:10	0:36:33	2:59:04	2:28:57
959	LUIS CORNEJO	M	M18-24	55	6:13:16	0:40:40	2:59:26	2:25:01
960	Kate Fuhriman	F	F18-24	6	6:13:18	0:32:54	3:14:55	2:16:12
961	Emily Busch	F	F25-29	32	6:13:18	0:41:07	3:21:03	2:01:55
962	Travers Clemons	M	M45-49	92	6:13:23	0:44:22	3:07:45	2:06:11
963	Shawna Hiley	F	F50-54	11	6:13:27	0:40:17	3:15:19	2:08:22
964	Talyn Dodson	M	M30-34	117	6:13:28	0:40:37	3:11:58	2:12:25
965	Rich Bruin	M	M50-54	59	6:13:31	0:37:44	3:07:47	2:20:30
966	Tate Broesder	M	M18-24	56	6:13:35	0:38:39	3:14:15	2:09:57
967	Guillermo Rojas	M	M45-49	93	6:13:39	0:50:38	3:07:45	2:03:56
968	Erica Eades	F	F25-29	33	6:14:09	0:41:13	3:11:11	2:02:38
969	Sean Moysh	M	M35-39	116	6:14:18	0:44:29	3:08:23	2:11:46
970	Mirna Marovic	F	F50-54	12	6:14:22	0:40:44	3:08:02	2:15:43
971	Stanford Skelton	M	M60-64	19	6:14:26	0:40:35	3:00:03	2:25:08
972	Nicki Leo	F	F50-54	13	6:14:26	0:36:44	3:19:07	2:09:33
973	Nat Harward	M	M35-39	117	6:14:26	0:36:09	3:02:39	2:21:57
974	Brett Shields	M	M45-49	94	6:14:30	0:40:45	3:11:25	2:07:31
975	Samantha Jacobson	F	F25-29	34	6:14:31	0:36:41	3:34:58	1:55:11
976	Connor Spellman	M	M18-24	57	6:14:43	0:39:22	3:06:25	2:19:41
977	Jason Pascotto	M	M40-44	102	6:14:44	0:40:51	3:11:13	2:08:28
978	Stephen Sidwell	M	M50-54	60	6:14:45	0:33:39	3:01:36	2:28:18
979	Justin Chilcote	M	M45-49	95	6:14:57	0:43:22	3:13:01	2:05:08
980	Beth Rank	F	F45-49	18	6:15:21	0:35:34	3:13:32	2:16:56
981	Mykola Lukash	M	M35-39	118	6:15:31	0:40:33	3:13:06	2:08:18
982	Bryce Raber	M	M30-34	118	6:15:34	0:42:40	3:04:24	2:19:07
983	Jason Andersen	M	M40-44	103	6:15:38	0:34:47	3:15:27	2:12:54
984	Justin Morgan	M	M45-49	96	6:15:40	0:35:55	3:13:08	2:09:35
985	Charlie Weisel	M	M45-49	97	6:15:43	0:48:33	2:45:50	2:22:29
986	Miriam Robles Villar	F	F45-49	19	6:15:46	0:37:14	3:24:08	2:03:55
987	Annie Pinegar	F	F40-44	23	6:15:50	0:41:25	3:14:28	2:13:14
988	Joe Rink	M	M60-64	20	6:16:05	0:37:43	3:14:14	2:14:54
989	Dan Lindsey	M	M55-59	44	6:16:09	0:40:33	3:19:07	2:03:34
990	Carolyn Bellof	F	F50-54	14	6:16:16	0:41:40	3:01:46	2:21:58
991	Matthew Rowley	M	M50-54	61	6:16:20	0:52:42	3:10:25	1:55:53
992	Emma Simon	F	F25-29	35	6:16:29	0:34:36	3:09:47	2:23:51
993	Brian Blatter	M	M60-64	21	6:16:53	0:32:14	3:07:19	2:21:25
994	Lindsay Rosston	F	F25-29	36	6:16:57	0:41:41	3:09:41	2:14:19
995	Kirk Walton	M	M45-49	98	6:17:12	0:41:07	3:16:25	2:08:47
996	Jenn Morrison	F	F35-39	30	6:17:15	0:38:04	3:10:55	2:16:36
997	Tara Kirkpatrick	F	F35-39	31	6:17:29	0:50:42	3:04:53	2:05:25
998	Dylan Troy	M	M30-34	119	6:17:31	0:39:57	3:11:05	2:15:33
999	Bryce Miller	M	M35-39	119	6:17:34	0:38:14	3:03:00	2:28:30
1000	West Willmore	M	M40-44	104	6:17:47	0:45:50	3:10:21	2:03:21
1001	Preston Wilson	M	M45-49	99	6:17:50	0:36:41	3:03:52	2:30:03
1002	Melina Negron	F	F30-34	26	6:17:51	0:40:53	3:16:22	2:05:34
1003	Russell Glor	M	M40-44	105	6:17:56	0:39:52	3:21:43	1:53:52
1004	Emily Neumann	F	F35-39	32	6:18:00	0:36:03	3:14:21	2:13:05
1005	David Whelan	M	MPC/ID		6:18:02	0:40:17	3:16:18	2:12:48
1006	Amanda Jones	F	F40-44	24	6:18:10	0:36:14	3:12:36	2:21:02
1007	Adam Hornick	M	M40-44	106	6:18:12	0:36:49	3:05:46	2:28:42
1008	Matthew Parker	M	M25-29	118	6:18:22	0:37:15	3:10:45	2:15:21
1009	Nick Wells	M	M40-44	107	6:18:23	0:41:27	3:09:42	2:17:20
1010	Rich Shelley	M	M50-54	62	6:18:30	0:32:58	3:15:28	2:21:09
1011	Adam Pulsipher	M	M30-34	120	6:18:38	0:52:49	3:12:32	2:00:31
1012	Tarra Daprato	F	F45-49	20	6:18:47	0:36:48	3:07:52	2:22:13
1013	Ryan O'Connor	M	M55-59	45	6:19:04	0:36:09	3:11:56	2:21:57
1014	Michael Miller	M	M60-64	22	6:19:12	0:43:00	3:12:50	2:15:19
1015	Will Garrett	M	M40-44	108	6:19:13	0:39:23	3:18:43	2:05:35
1016	Jose Ricardo Gantus	M	M45-49	100	6:19:14	0:36:45	3:25:30	2:07:17
1017	Jeannete Sorensen Hickok	F	F60-64	5	6:19:20	0:39:54	3:08:42	2:20:28
1018	Jeannie Gilbert	F	F50-54	15	6:19:21	0:41:02	3:00:05	2:28:51
1019	Allen Kelley	M	M35-39	120	6:19:31	0:39:50	3:19:04	2:08:39
1020	Brittney Champagne	F	F30-34	27	6:19:38	0:33:53	3:15:26	2:22:03
1021	Brandon Gust	M	M30-34	121	6:19:39	0:40:38	3:09:40	2:18:58
1022	Christian Abbott	M	M30-34	122	6:19:42	0:52:25	3:09:51	2:05:15
1023	Sloan Dolan	M	M25-29	119	6:19:43	0:32:10	3:27:46	2:05:54
1024	John Finn	M	M40-44	109	6:19:44	0:37:35	3:12:19	2:18:34
1025	Tim Cheneval	M	M35-39	121	6:19:51	0:42:30	3:17:59	2:04:33
1026	Tyson Butterfield	M	M18-24	58	6:19:55	0:37:46	3:04:23	2:30:38
1027	Scott Colemere	M	M50-54	63	6:19:57	0:42:43	3:18:46	2:06:55
1028	David Walters	M	M35-39	122	6:19:57	0:32:32	2:56:47	2:43:08
1029	Jackie Nguyen	F	F40-44	25	6:19:57	0:47:47	3:17:31	2:03:31
1030	Tanner Lacey	M	M30-34	123	6:19:58	0:44:53	3:04:33	2:17:09
1031	Tom Foster	M	M50-54	64	6:20:06	0:37:06	3:10:33	2:23:50
1032	Joel Bolstad	M	M45-49	101	6:20:13	0:36:55	3:07:20	2:11:39
1033	Colter Brehmer	M	M30-34	124	6:20:14	0:39:47	3:03:45	2:22:28
1034	Per Lindgaard	M	M60-64	23	6:20:19	0:39:54	3:08:09	2:21:28
1035	Phillip Whiting	M	M40-44	110	6:20:21	0:41:23	3:16:12	2:12:01
1036	Cole Loveland	M	M30-34	125	6:20:26	0:36:27	3:19:38	2:13:48
1037	Luke Sexton	M	M25-29	120	6:20:47	0:33:09	3:16:46	2:17:42
1038	Dave Shields	M	M60-64	24	6:21:08	0:40:52	3:02:37	2:28:58
1039	Josh Allen	M	M25-29	121	6:21:14	0:48:02	3:04:29	2:19:26
1040	Levi Hefner	M	M30-34	126	6:21:18	0:41:36	3:03:41	2:27:39
1041	Burton Holmes	M	M50-54	65	6:21:23	0:39:36	2:53:40	2:35:32
1042	Doug Osborn	M	M60-64	25	6:21:26	0:39:24	3:17:36	2:12:42
1043	Nicole Burrup	F	F30-34	28	6:21:30	0:43:02	3:27:51	1:55:50
1044	Nathan Carlson	M	M25-29	122	6:21:32	0:37:23	3:00:01	2:32:37
1045	Wesley Tillmann	M	M45-49	102	6:21:37	0:41:39	3:12:05	2:17:23
1046	Albert Balcells	M	M18-24	59	6:21:42	0:43:44	3:18:59	2:10:18
1047	Holly Lammert	F	F30-34	29	6:21:49	0:43:58	3:15:56	2:14:17
1048	Heather Ramsdell	F	F50-54	16	6:21:54	0:38:58	3:16:54	2:18:49
1049	Colleen Takahashi	F	F30-34	30	6:22:07	0:35:45	3:21:32	2:17:48
1050	Brandon Leatherberry	M	M40-44	111	6:22:07	0:43:41	3:03:04	2:22:02
1051	Devvin Cubra	F	F25-29	37	6:22:30	0:42:42	3:25:53	2:03:00
1052	Ron Ellsworth	M	M45-49	103	6:22:31	0:40:39	3:14:58	2:13:51
1053	Brandon Powell	M	M35-39	123	6:22:35	0:42:50	3:09:32	2:09:54
1054	Melissa Hawks	F	F35-39	33	6:22:36	0:39:02	3:12:46	2:18:09
1055	April Kent	F	F35-39	34	6:22:37	0:39:44	3:03:36	2:29:03
1056	Destinee Silva	F	F40-44	26	6:22:40	0:44:17	3:19:09	2:05:18
1057	Stefan Morell	M	M30-34	127	6:22:41	0:39:24	3:12:15	2:24:33
1058	Doug Vargo	M	M50-54	66	6:23:09	0:42:14	3:09:24	2:21:19
1059	Dan Crandall	M	M40-44	112	6:23:15	0:50:27	3:20:43	1:59:40
1060	Nicole Baker	F	F35-39	35	6:23:21	0:40:33	3:32:53	2:00:52
1061	Matt Rogotzke	M	M30-34	128	6:23:21	0:34:57	2:54:43	2:45:58
1062	Rejean Leduc	M	M50-54	67	6:23:22	0:42:03	3:19:25	2:12:49
1063	Mauricio Ibanez-Mejia	M	M40-44	113	6:23:29	0:45:14	3:03:47	2:22:02
1064	Grant Gibbs	M	M18-24	60	6:23:29	0:28:14	3:34:44	2:12:20
1065	Fernando Andrade	M	M45-49	104	6:23:34	0:40:45	3:10:29	2:19:04
1066	Hannah Gray	F	F25-29	38	6:23:47	0:49:41	3:12:58	2:09:55
1067	Diana Hobbs	F	F35-39	36	6:23:55	0:43:40	3:26:52	2:03:51
1068	Jake Moss	M	M25-29	123	6:23:57	0:36:38	3:02:31	2:32:18
1069	Cole Ewing	M	M25-29	124	6:24:01	0:40:14	3:30:43	2:04:45
1070	Konrad Wojciechowski	M	M30-34	129	6:24:11	0:32:16	3:23:56	2:15:26
1071	Justin Hewlett	M	M35-39	124	6:24:15	0:53:28	3:10:03	2:10:21
1072	Joshua Schmidt	M	M45-49	105	6:24:16	0:42:00	3:16:02	2:16:38
1073	Jordan Wallin	M	M45-49	106	6:24:21	0:37:49	3:08:13	2:28:31
1074	Michael Young	M	M30-34	130	6:24:22	0:40:19	3:17:27	2:04:30
1075	James Bilbrey	M	M50-54	68	6:24:23	0:44:27	3:07:51	2:23:55
1076	Molly Romais	F	F45-49	21	6:24:24	0:36:43	3:26:41	2:11:11
1077	Brian Harris	M	M40-44	114	6:24:28	0:31:10	3:10:50	2:31:22
1078	Dave Goedecke	M	M60-64	26	6:24:29	0:37:01	3:06:46	2:30:19
1079	Mckenzie Tolman	F	F30-34	31	6:24:35	0:37:58	3:21:55	2:15:47
1080	Kristen Hamilton	F	F35-39	37	6:24:35	0:30:22	3:12:00	2:31:44
1081	Brandon Rowley	M	M45-49	107	6:24:45	0:36:29	3:16:27	2:19:57
1082	Carolina Hernandez	F	F40-44	27	6:24:48	0:42:40	3:35:42	1:59:27
1083	Bryan Fisher	M	M65-69	11	6:25:00	0:41:19	3:10:28	2:24:01
1084	Susan Zilinskas	F	F60-64	6	6:25:04	0:40:10	3:18:30	2:17:22
1085	Pamela Coleman	F	F40-44	28	6:25:18	0:46:12	3:15:49	2:13:15
1086	Trevor Palmer	M	M40-44	115	6:25:19	0:33:49	2:59:28	2:38:27
1087	Grant Smith	M	M35-39	125	6:25:23	0:35:52	3:08:42	2:33:28
1088	David Hickman	M	M45-49	108	6:25:24	0:41:08	3:06:49	2:25:35
1089	Elliott Karren	M	M40-44	116	6:25:25	0:44:28	3:07:59	2:22:28
1090	Jesse Espinola	M	M25-29	125	6:25:29	0:40:49	3:19:40	2:11:33
1091	Hunter Puma	F	F30-34	32	6:25:29	0:36:28	3:07:07	2:32:56
1092	Hillary Sweet	F	F30-34	33	6:25:37	0:37:08	3:32:42	2:05:03
1093	Kent (Kyle) Damon Jr	M	M55-59	46	6:25:40	0:37:45	3:06:31	2:27:10
1094	Daniel Marzan	M	M50-54	69	6:25:52	0:39:08	3:02:52	2:28:05
1095	Patrick Hinterberger	M	M40-44	117	6:25:55	0:36:19	3:13:02	2:26:53
1096	Brenden Van Berkum	M	M25-29	126	6:26:03	0:43:24	3:01:53	2:26:49
1097	Micah Gahagen	M	M30-34	131	6:26:04	0:33:12	3:21:08	2:17:58
1098	Joshua Womack	M	M35-39	126	6:26:16	0:53:34	3:11:51	2:11:10
1099	Thomas Loomis	M	M30-34	132	6:26:19	0:38:22	3:16:12	2:19:24
1100	Robert Knott	M	M30-34	133	6:26:19	0:39:48	3:17:12	2:19:45
1101	Claire Michkovits	F	F35-39	38	6:26:36	0:34:16	3:15:41	2:25:27
1102	Ryan Johnston	M	M50-54	70	6:26:41	0:35:03	3:16:11	2:24:54
1103	Brady Osmon	M	M40-44	118	6:26:43	0:43:54	3:10:39	2:22:09
1104	Isaac Rutter	M	M18-24	61	6:27:06	0:43:53	3:06:33	2:26:11
1105	Chris Horton	M	M35-39	127	6:27:12	0:33:30	3:04:29	2:40:16
1106	Isaac Johnson	M	M25-29	127	6:27:19	0:40:46	3:16:44	2:18:40
1107	Jason Venegas	M	M40-44	119	6:27:19	0:37:33	3:24:44	2:12:36
1108	Andrea Isaac	F	F35-39	39	6:27:23	0:52:55	3:10:51	2:09:39
1109	Philip Balson	M	M25-29	128	6:27:24	0:37:33	3:13:05	2:15:02
1110	Gregory Williams	M	M55-59	47	6:27:31	0:42:18	2:59:19	2:35:16
1111	Ben Tubey	M	M50-54	71	6:27:35	0:45:00	3:05:33	2:18:26
1112	Ryan Burton	M	M45-49	109	6:27:46	0:32:51	3:07:09	2:34:29
1113	Gillian Parker	F	F35-39	40	6:27:51	0:34:57	3:16:56	2:25:58
1114	Brandon Bealer	M	M30-34	134	6:27:57	0:38:08	2:59:57	2:35:45
1115	Amy Rappaport	F	F65-69	1	6:27:57	0:36:18	3:29:02	2:11:37
1116	Joshua Jensen	M	M30-34	135	6:28:01	0:48:11	2:58:34	2:28:25
1117	Tara Snow	F	F45-49	22	6:28:07	0:42:22	3:16:53	2:16:21
1118	Brogan Crane	M	M35-39	128	6:28:09	0:40:50	3:10:58	2:27:48
1119	Callum Fitzsimons	M	M25-29	129	6:28:26	0:34:37	3:29:56	2:08:08
1120	Sneeta Takhar	F	F55-59	10	6:28:31	0:42:00	3:24:10	2:12:57
1121	Yucheng Low	M	M40-44	120	6:28:43	0:38:08	3:15:40	2:23:40
1122	Tara Beattie	F	F55-59	11	6:28:43	0:44:12	3:18:50	2:16:14
1123	Stephanie Clark	F	F45-49	23	6:28:44	0:37:55	3:15:07	2:28:22
1124	Donald Moser	M	M30-34	136	6:28:53	0:39:54	3:21:45	2:14:05
1125	Jenni Burns	F	F40-44	29	6:28:57	0:48:01	3:14:50	2:13:17
1126	Emerson Cabigting	M	M50-54	72	6:29:00	0:50:14	3:14:23	2:11:06
1127	Katie Reeder	F	F30-34	34	6:29:00	0:49:29	3:18:40	2:07:51
1128	Colleen Abbot	F	F55-59	12	6:29:02	0:35:55	3:16:43	2:28:37
1129	Jon Holt	M	M45-49	110	6:29:20	0:40:06	3:19:04	2:16:41
1130	Matt Sopha	M	M45-49	111	6:29:22	0:43:54	3:36:32	1:55:23
1131	Daniel Oberkirch	M	M30-34	137	6:29:40	0:45:36	3:11:23	2:17:59
1132	David Wright	M	M30-34	138	6:29:43	0:40:20	3:13:44	2:22:37
1133	Neilson Hayat	M	M35-39	129	6:29:47	0:49:05	3:17:35	2:05:47
1134	Miles Wilson	M	M25-29	130	6:29:48	0:39:48	3:28:44	2:12:13
1135	Preston Beck	M	M25-29	131	6:29:50	0:47:59	3:20:22	2:09:02
1136	Spencer Perry	M	M18-24	62	6:29:59	0:36:03	3:13:06	2:24:40
1137	Stephen Langston	M	M45-49	112	6:30:02	0:45:20	3:15:14	2:16:19
1138	Tyler Robbins	M	M40-44	121	6:30:07	0:47:09	3:05:42	2:23:33
1139	Owen Osborn	M	M18-24	63	6:30:13	0:40:26	3:23:33	2:15:43
1140	Kyle Allen	M	M35-39	130	6:30:16	0:41:38	3:16:07	2:22:38
1141	Joe Rebman	M	M35-39	131	6:30:24	0:37:17	2:52:05	2:51:35
1142	Qinglin Mok	F	F35-39	41	6:30:27	0:50:25	3:19:14	2:11:54
1143	Vinicius Lima	M	M35-39	132	6:30:28	0:49:49	3:12:14	2:13:13
1144	Tyler Haws	M	M30-34	139	6:30:35	0:43:34	3:24:11	2:09:35
1145	Olga Starikova	F	F45-49	24	6:30:45	0:38:18	3:24:05	2:19:22
1146	Jacob Rogel	M	M25-29	132	6:30:51	0:51:50	3:19:22	2:07:52
1147	Naomi Gentle	F	F45-49	25	6:30:59	0:36:40	3:30:46	2:06:44
1148	Jed Garcia	M	M25-29	133	6:31:07	0:45:44	3:14:58	2:18:57
1149	Joe Smith	M	M18-24	64	6:31:08	0:50:09	3:26:43	2:01:07
1150	Meghan Gleason	F	F35-39	42	6:31:12	0:41:09	3:14:34	2:22:30
1151	Greg Amiel	M	M30-34	140	6:31:13	0:39:36	3:10:55	2:31:05
1152	Tel Wilkinson	M	M30-34	141	6:31:18	0:47:04	3:23:59	2:07:34
1153	Luke Larsen	M	M45-49	113	6:31:25	0:52:15	3:15:18	2:06:50
1154	Kevin Hinkley	M	M65-69	12	6:31:28	0:39:18	3:05:41	2:36:17
1155	Jason Horgesheimer	M	M50-54	73	6:31:33	0:42:06	3:19:08	2:18:24
1156	Taylor Sabin	M	M25-29	134	6:31:41	0:42:54	3:01:39	2:38:34
1157	Mark Windsor	M	M60-64	27	6:31:47	0:43:54	3:12:26	2:21:34
1158	Matt Mcgivney	M	M40-44	122	6:32:02	0:50:15	3:15:38	2:13:25
1159	William Beuthin	M	M45-49	114	6:32:07	0:41:54	2:53:58	2:46:04
1160	Todd Black	M	M40-44	123	6:32:16	0:35:52	3:11:28	2:33:23
1161	Kirsty Jarvis	F	F55-59	13	6:32:21	0:35:22	3:30:01	2:18:22
1162	William Joines	M	M18-24	65	6:32:21	0:41:30	3:23:40	2:14:43
1163	Ryan Hoffman	M	M50-54	74	6:32:24	0:37:45	3:06:54	2:34:54
1164	Abby Peterson	F	F18-24	7	6:32:33	0:38:33	3:34:41	2:08:04
1165	Kate Osborn	F	F30-34	35	6:32:37	0:36:56	3:29:20	2:11:59
1166	Claude Brun	M	M50-54	75	6:32:38	0:50:10	2:57:57	2:34:29
1167	Justin Daryl Galvez	M	M30-34	142	6:32:39	0:48:16	3:09:23	2:25:49
1168	Marc Thibault	M	M65-69	13	6:32:49	0:42:32	3:11:56	2:24:41
1169	Cole Halversen	M	M25-29	135	6:32:55	0:44:51	3:04:40	2:30:26
1170	Jason Burnham	M	M50-54	76	6:32:59	0:45:30	2:58:31	2:34:57
1171	Jason Ma	M	M25-29	136	6:33:09	0:37:51	3:20:23	2:23:08
1172	Pete Bowden	M	M60-64	28	6:33:29	0:37:59	3:20:53	2:17:38
1173	Tanner Blatter	M	M18-24	66	6:33:36	0:35:23	3:18:44	2:25:07
1174	Matthew Kennedy	M	M45-49	115	6:33:38	0:45:12	3:16:00	2:21:10
1175	Abby Luedecke	F	F40-44	30	6:33:39	0:41:01	3:15:56	2:27:42
1176	Ty Mcguire	M	M25-29	137	6:33:42	0:37:42	3:26:52	2:22:32
1177	Keith Riddiford	M	M55-59	48	6:33:47	0:41:48	3:19:56	2:18:13
1178	Matthew Phillips	M	M55-59	49	6:33:48	0:35:56	3:06:58	2:36:37
1179	Julia Dunn	F	F35-39	43	6:33:48	0:43:59	3:08:58	2:20:57
1180	Dixie Madsen	F	F60-64	7	6:33:48	0:42:51	2:55:52	2:43:34
1181	David Novak	M	M35-39	133	6:33:49	0:42:01	3:08:23	2:30:31
1182	Keith Jensen	M	M60-64	29	6:33:49	0:40:52	3:05:30	2:38:46
1183	John Wall	M	M60-64	30	6:33:54	0:36:48	3:07:24	2:36:43
1184	Mark Geddes	M	M50-54	77	6:34:07	0:43:35	3:18:43	2:18:07
1185	Alex Vernaza	M	M35-39	134	6:34:12	0:43:17	3:16:14	2:17:49
1186	Austin Mudd	M	M40-44	124	6:34:12	0:39:30	3:26:53	2:16:29
1187	Ethan Updike	M	M18-24	67	6:34:13	0:32:00	3:12:56	2:41:45
1188	Scott Bass	M	M40-44	125	6:34:25	0:46:45	3:21:33	2:09:56
1189	Jeff Jackson	M	M40-44	126	6:34:26	0:38:30	3:06:43	2:33:03
1190	Thomas Peterson	M	M35-39	135	6:34:26	0:38:05	2:58:26	2:47:03
1191	Taylor Dean	M	M30-34	143	6:34:33	0:42:12	3:18:24	2:21:23
1192	Madison Goldtooth	F	F35-39	44	6:34:39	0:42:28	3:35:03	2:04:57
1193	Mike Gleason	M	M50-54	78	6:34:45	0:33:05	3:12:51	2:36:15
1194	Jaden Feddock	M	M30-34	144	6:34:52	0:36:03	3:22:29	2:25:42
1195	Jennifer Davis	F	F50-54	17	6:34:59	0:38:04	3:13:53	2:31:04
1196	Matthew Baur	M	M40-44	127	6:35:01	0:43:47	3:08:57	2:28:45
1197	Ryan Olsen	M	M45-49	116	6:35:04	0:37:50	3:30:25	2:11:39
1198	Anthony Colon	M	M35-39	136	6:35:05	0:39:32	3:32:02	2:08:12
1199	Santiago Irazaba	M	M25-29	138	6:35:07	0:49:31	3:22:25	2:08:59
1200	Grace Gough	F	F40-44	31	6:35:07	0:39:07	3:08:14	2:33:45
1201	Julieanne Lay	F	F60-64	8	6:35:19	0:38:37	3:28:28	2:22:00
1202	Hannah Levien	F	F30-34	36	6:35:27	0:29:51	3:27:56	2:26:01
1203	Lt Colonel Spencer Crandall	M	M45-49	117	6:35:30	0:38:31	3:25:47	2:14:32
1204	Jason Streiff	M	M40-44	128	6:35:34	0:46:35	3:21:56	2:11:55
1205	Katherine Keller	F	F30-34	37	6:35:37	0:40:08	3:03:41	2:41:10
1206	Brett Norman	M	M25-29	139	6:35:39	0:38:47	3:18:56	2:28:43
1207	Karen Rice	F	F45-49	26	6:35:51	0:48:49	3:17:44	2:18:31
1208	Josh Cowdin	M	M40-44	129	6:36:09	0:45:43	3:12:40	2:29:14
1209	Brody Bates	M	M45-49	118	6:36:19	0:40:11	3:04:35	2:39:13
1210	Jason Larsen	M	M45-49	119	6:36:28	0:36:31	3:12:52	2:36:56
1211	Sarah Blackwell	F	F40-44	32	6:36:29	0:36:23	3:23:20	2:24:00
1212	Coleton Bickle	M	M25-29	140	6:36:31	0:40:34	3:24:58	2:19:32
1213	Jason Steinbrunn	M	M55-59	50	6:36:34	0:42:11	3:19:30	2:18:39
1214	Ben Curtiss	M	M45-49	120	6:36:45	0:37:46	3:10:09	2:32:46
1215	Jess Thompson	M	M50-54	79	6:36:50	0:35:14	3:17:59	2:30:19
1216	Bailey Flint	M	M35-39	137	6:36:50	0:49:38	3:35:13	1:58:03
1217	Brent Ward	M	M55-59	51	6:36:52	0:34:12	3:23:58	2:19:15
1218	Kevin O'Keefe	M	M50-54	80	6:36:54	0:45:13	3:01:45	2:39:15
1219	Karen Guerra	F	F40-44	33	6:36:57	0:43:28	3:29:08	2:15:36
1220	Stephen Penney	M	M40-44	130	6:37:15	0:43:52	3:12:43	2:30:31
1221	Charles Clayton	M	M40-44	131	6:37:15	0:38:40	3:08:07	2:40:33
1222	Richard Attfield	M	M50-54	81	6:37:23	0:46:42	3:17:21	2:23:44
1223	Jacob Paul Casias	M	M40-44	132	6:37:23	0:47:03	3:20:26	2:19:39
1224	Sean Sullivan	M	M25-29	141	6:37:23	0:35:21	3:14:52	2:39:03
1225	Mark Thorum	M	M65-69	14	6:37:28	0:35:58	3:08:45	2:40:12
1226	Derek Sorensen	M	M40-44	133	6:37:28	0:37:38	3:11:29	2:39:52
1227	Jaxon Haderlie	M	M30-34	145	6:37:32	0:45:24	3:20:10	2:21:14
1228	Jeff Holt	M	M65-69	15	6:37:34	0:49:01	3:16:01	2:24:05
1229	Kevin McMurry	M	M18-24	68	6:37:42	0:44:42	3:18:18	2:24:06
1230	Daniel Beck	M	M40-44	134	6:37:43	0:45:01	3:23:21	2:09:12
1231	Hunter Davis	M	M25-29	142	6:37:47	0:43:36	3:15:09	2:19:24
1232	Jordanna Bailey	F	F45-49	27	6:37:49	0:34:40	3:24:54	2:22:20
1233	Nicolas Pogu	M	M40-44	135	6:37:53	0:37:06	3:01:09	2:51:49
1234	Melanie Strasser	F	F45-49	28	6:38:09	0:39:15	3:40:48	2:07:59
1235	Matthew Naylor	M	M40-44	136	6:38:12	0:40:36	3:07:06	2:40:11
1236	Casey Wittwer	M	M45-49	121	6:38:19	0:37:19	3:16:17	2:31:58
1237	James Stephens	M	M30-34	146	6:38:20	0:41:09	3:19:40	2:26:01
1238	Alvin Goeser	M	M55-59	52	6:38:29	0:31:17	3:14:25	2:38:50
1239	Blaine Heywood	M	M45-49	122	6:38:31	0:37:36	3:06:04	2:43:44
1240	Mindy Kramer	F	F35-39	45	6:38:47	0:42:34	3:20:31	2:22:35
1241	Denis Desloge	M	M60-64	31	6:38:59	0:34:14	3:23:30	2:26:10
1242	Kevin Chambers	M	M50-54	82	6:39:04	0:41:56	3:03:42	2:44:22
1243	Jonathan Snow	M	M30-34	147	6:39:06	0:43:03	3:28:17	2:17:56
1244	Ryan Lovelady	M	M50-54	83	6:39:09	0:41:41	3:14:54	2:29:45
1245	Dave Ashby	M	M60-64	32	6:39:11	0:40:19	2:48:05	2:57:24
1246	Abbi Ivie	F	F30-34	38	6:39:15	0:35:40	3:37:20	2:14:39
1247	Blair Stump	M	M40-44	137	6:39:18	0:38:35	3:21:53	2:27:56
1248	Tanner Guderian	M	M18-24	69	6:39:24	0:28:43	3:34:25	2:25:13
1249	Andrew Johnson	M	M45-49	123	6:39:26	0:44:59	3:14:58	2:24:47
1250	Jeff Spencer	M	M40-44	138	6:39:27	0:40:53	3:26:34	2:19:24
1251	Ronald Missick	M	M45-49	124	6:39:27	0:50:25	3:05:56	2:30:50
1252	Eric Dunn	M	M40-44	139	6:39:32	0:45:58	3:04:12	2:38:31
1253	Brad Evans	M	M40-44	140	6:39:36	0:39:38	3:13:25	2:34:03
1254	Kristen Mays	F	F30-34	39	6:39:36	0:33:33	3:36:42	2:14:46
1255	Christopher Violanti	M	M60-64	33	6:39:37	0:37:22	3:18:23	2:35:07
1256	Jessica Gerholdt	F	F30-34	40	6:39:39	0:38:18	3:17:28	2:34:35
1257	Jacob Brewer	M	M40-44	141	6:39:42	0:42:02	3:07:37	2:38:13
1258	Travis Orr	M	M45-49	125	6:39:45	0:35:14	2:47:06	3:07:52
1259	Christine Desrochers	F	F55-59	14	6:39:45	0:41:01	3:12:45	2:39:04
1260	Taylor G Wright	M	M45-49	126	6:39:49	0:42:43	3:13:39	2:31:51
1261	Neal Beaudette	M	M18-24	70	6:39:49	0:37:51	3:15:47	2:34:53
1262	Goldie Clark	F	F18-24	8	6:39:59	0:34:19	3:45:46	2:04:31
1263	Jake Wright	M	M25-29	143	6:40:21	0:44:28	3:25:30	2:17:18
1264	Cody Hill	M	M50-54	84	6:40:25	0:46:43	3:08:55	2:31:39
1265	Jacob Allen	M	M25-29	144	6:40:36	0:44:28	3:12:00	2:33:00
1266	Laura Serreyn	F	F50-54	18	6:40:39	0:42:52	3:20:41	2:29:03
1267	Leann Lomax	F	F45-49	29	6:40:47	0:42:55	3:22:12	2:27:39
1268	Andrew Kratsios	M	M25-29	145	6:40:51	0:39:07	3:26:41	2:23:33
